1.389942500000000109e+03,6.299539175045652806e-02
1.390424700000000030e+03,6.300203072960638973e-02
1.390906700000000001e+03,6.110303565858041241e-02
1.391388899999999921e+03,5.815727035787297827e-02
1.391871000000000095e+03,5.552496244355927674e-02
1.392353100000000040e+03,5.449620304144327243e-02
1.392835199999999986e+03,5.585979240025001208e-02
1.393317399999999907e+03,5.967012148938188876e-02
1.393799400000000105e+03,6.489011839696715023e-02
1.394281600000000026e+03,6.899874619167850609e-02
1.394763699999999972e+03,6.880033305592966886e-02
1.395245799999999917e+03,6.316126992899201431e-02
1.395727900000000091e+03,5.435665706123418706e-02
1.396210100000000011e+03,4.563178523703945166e-02
1.396692099999999982e+03,3.886543310622500580e-02
1.397174299999999903e+03,3.464738299299901375e-02
1.397656400000000076e+03,3.320535564052933680e-02
1.398138500000000022e+03,3.486436580331604695e-02
1.398620599999999968e+03,3.963570973336245223e-02
1.399102799999999888e+03,4.625337603184594831e-02
1.399584800000000087e+03,5.220618390460871061e-02
1.400067000000000007e+03,5.541092493887024573e-02
1.400549099999999953e+03,5.542672843281663819e-02
1.401031300000000101e+03,5.313707518481783354e-02
1.401513300000000072e+03,4.998409476820560304e-02
1.401995499999999993e+03,4.736644828302737087e-02
1.402477499999999964e+03,4.609757525869931372e-02
1.402959700000000112e+03,4.598253655292357939e-02
1.403441800000000057e+03,4.579246201327347859e-02
1.403923999999999978e+03,4.382833207536511455e-02
1.404405999999999949e+03,3.907810685902245174e-02
1.404888200000000097e+03,3.246675973984041591e-02
1.405370200000000068e+03,3.189201197343116689e-02
1.405852399999999989e+03,3.184350269558544611e-02
1.406334499999999935e+03,3.179485929745329287e-02
1.406816700000000083e+03,3.174606185571260397e-02
1.407298700000000053e+03,3.502245103089127176e-02
1.407780899999999974e+03,4.006462648172696983e-02
1.408262899999999945e+03,4.435244918234068634e-02
1.408745100000000093e+03,4.730527855420875449e-02
1.409227200000000039e+03,4.823527552628969345e-02
1.409709399999999960e+03,4.649841982007973246e-02
1.410191399999999931e+03,4.201314263104774516e-02
1.410673600000000079e+03,3.576675290864233386e-02
1.411155600000000049e+03,3.130054233786916384e-02
1.411637799999999970e+03,3.125031963343882779e-02
1.412119899999999916e+03,3.119996625635845788e-02
1.412602100000000064e+03,3.114946157672271454e-02
1.413084100000000035e+03,3.322683731912166177e-02
1.413566299999999956e+03,3.572431173142733007e-02
1.414048299999999927e+03,3.591940720165502643e-02
1.414530500000000075e+03,3.430939174556112831e-02
1.415012600000000020e+03,3.242824735027190208e-02
1.415494799999999941e+03,3.200576303835290376e-02
1.415976799999999912e+03,3.411641105764452730e-02
1.416459000000000060e+03,3.871923896212318278e-02
1.416941000000000031e+03,4.485711983507914558e-02
1.417423199999999952e+03,5.123902100095599488e-02
1.417905299999999897e+03,5.653059496718158827e-02
1.418387500000000045e+03,5.905912041264259338e-02
1.418869500000000016e+03,5.676493010248741256e-02
1.419351699999999937e+03,4.908348090461945451e-02
1.419833699999999908e+03,3.894572658971248713e-02
1.420315900000000056e+03,3.032259379867507931e-02
1.420798000000000002e+03,3.026974555334849271e-02
1.421280199999999923e+03,3.021675019277303420e-02
1.421762199999999893e+03,3.016364099352975003e-02
1.422244400000000041e+03,3.011037414521755551e-02
1.422726400000000012e+03,3.005699409799378330e-02
1.423208599999999933e+03,3.000345681707550227e-02
1.423690700000000106e+03,3.380844583275591925e-02
1.424172900000000027e+03,3.613593914812363722e-02
1.424654899999999998e+03,3.583371054527088179e-02
1.425137099999999919e+03,3.437994554328270558e-02
1.425619099999999889e+03,3.355191926391211388e-02
1.426101300000000037e+03,3.436394700451528977e-02
1.426583399999999983e+03,3.691196279786040230e-02
1.427065599999999904e+03,4.068609431502073076e-02
1.427547600000000102e+03,4.506167583760006812e-02
1.428029800000000023e+03,4.972280222205660571e-02
1.428511799999999994e+03,5.472871925378981761e-02
1.428993999999999915e+03,6.009878157012921163e-02
1.429476100000000088e+03,6.515202370039284430e-02
1.429958300000000008e+03,6.832642298752580889e-02
1.430440299999999979e+03,6.812191420665845987e-02
1.430922499999999900e+03,6.426685155951716855e-02
1.431404500000000098e+03,5.769228148714049265e-02
1.431886700000000019e+03,4.980185797479776133e-02
1.432368799999999965e+03,4.212641604228179598e-02
1.432851000000000113e+03,3.623262270839078258e-02
1.433333000000000084e+03,3.327054323574465261e-02
1.433815200000000004e+03,3.330027117927694680e-02
1.434297199999999975e+03,3.521819362765795519e-02
1.434779399999999896e+03,3.738384392201402756e-02
1.435261500000000069e+03,3.822873756659137673e-02
1.435743699999999990e+03,3.668966126001362016e-02
1.436225699999999961e+03,3.319149074632180701e-02
1.436707900000000109e+03,3.071552894163471353e-02
1.437189900000000080e+03,3.220235357420168226e-02
1.437672100000000000e+03,3.669833734897306327e-02
1.438154199999999946e+03,4.158374624862347380e-02
1.438636400000000094e+03,4.551832665552105889e-02
1.439118400000000065e+03,4.843260478909505728e-02
1.439600599999999986e+03,5.080293293466215526e-02
1.440082599999999957e+03,5.310055945192258819e-02
1.440564800000000105e+03,5.532733641769628508e-02
1.441046900000000051e+03,5.681730028699511631e-02
1.441529099999999971e+03,5.661162712990060880e-02
1.442011099999999942e+03,5.424535363520342768e-02
1.442493300000000090e+03,5.033433146536338970e-02
1.442975300000000061e+03,4.649880960348161396e-02
1.443457499999999982e+03,4.458173950624340354e-02
1.443939599999999928e+03,4.553425809490148357e-02
1.444421800000000076e+03,4.869924113131990362e-02
1.444903800000000047e+03,5.214322576742998205e-02
1.445385999999999967e+03,5.385106305097746293e-02
1.445867999999999938e+03,5.281980258027403619e-02
1.446350200000000086e+03,4.937159519997544321e-02
1.446832300000000032e+03,4.480537829144325829e-02
1.447314499999999953e+03,4.070512731231111514e-02
1.447796499999999924e+03,3.801207987154829604e-02
1.448278700000000072e+03,3.639688641027778726e-02
1.448760700000000043e+03,3.489832713383637236e-02
1.449242899999999963e+03,3.315346228295844994e-02
1.449724999999999909e+03,3.161849969294513313e-02
1.450207200000000057e+03,3.098130452125152229e-02
1.450689200000000028e+03,3.164606482773776180e-02
1.451171399999999949e+03,3.349729045500650371e-02
1.451653399999999920e+03,3.594411220724660211e-02
1.452135600000000068e+03,3.830019972934110145e-02
1.452617700000000013e+03,4.025334130443198460e-02
1.453099899999999934e+03,4.192675179381480377e-02
1.453581899999999905e+03,4.354416970206907711e-02
1.454064100000000053e+03,4.520184428139152610e-02
1.454546100000000024e+03,4.699612692663006353e-02
1.455028299999999945e+03,4.938166669496940608e-02
1.455510399999999890e+03,5.350600231120846567e-02
1.455992600000000039e+03,6.096300834450493061e-02
1.456474600000000009e+03,7.177262373802303919e-02
1.456956799999999930e+03,8.074199716170749053e-02
1.457438799999999901e+03,7.936238059277725410e-02
1.457921000000000049e+03,6.657522250894365445e-02
1.458403099999999995e+03,5.030466207041466714e-02
1.458885299999999916e+03,3.795467355832903011e-02
1.459367299999999886e+03,3.231974634820204695e-02
1.459849500000000035e+03,3.305789853590292843e-02
1.460331500000000005e+03,3.846607267280827136e-02
1.460813699999999926e+03,4.631302666527622319e-02
1.461295800000000099e+03,5.422418010276117140e-02
1.461778000000000020e+03,6.012850698246896552e-02
1.462259999999999991e+03,6.281714710598343410e-02
1.462742199999999912e+03,6.227644800338680287e-02
1.463224200000000110e+03,5.958636279186440426e-02
1.463706400000000031e+03,5.653883881469548567e-02
1.464188499999999976e+03,5.500131608430185171e-02
1.464670699999999897e+03,5.563726831805410750e-02
1.465152700000000095e+03,5.674873573741396476e-02
1.465634900000000016e+03,5.582496531483284452e-02
1.466116899999999987e+03,5.234561072505052037e-02
1.466599099999999908e+03,4.774061875648473452e-02
1.467081200000000081e+03,4.384172983826931103e-02
1.467563400000000001e+03,4.200601741207314610e-02
1.468045399999999972e+03,4.273032211295157978e-02
1.468527599999999893e+03,4.547589036401722407e-02
1.469009600000000091e+03,4.902177638920832137e-02
1.469491800000000012e+03,5.232162643032296778e-02
1.469973899999999958e+03,5.513188132699418931e-02
1.470456100000000106e+03,5.789271424925971493e-02
1.470938100000000077e+03,6.101596623954501364e-02
1.471420299999999997e+03,6.378588317984756895e-02
1.471902299999999968e+03,6.322221983496671693e-02
1.472384499999999889e+03,5.550902190839164529e-02
1.472866600000000062e+03,4.246523064394713831e-02
1.473348799999999983e+03,3.192306894417736018e-02
1.473830799999999954e+03,2.806407825257139707e-02
1.474313000000000102e+03,2.963670391835512494e-02
1.474795000000000073e+03,3.396810123879574761e-02
1.475277199999999993e+03,3.883026538734197369e-02
1.475759299999999939e+03,4.286003800578292583e-02
1.476241500000000087e+03,4.593739173323127534e-02
1.476723500000000058e+03,4.902146840803313366e-02
1.477205699999999979e+03,5.276731285484865391e-02
1.477687699999999950e+03,5.646008089509821359e-02
1.478169900000000098e+03,5.854731718050784628e-02
1.478652000000000044e+03,5.772076374448319863e-02
1.479134199999999964e+03,5.368839296690695873e-02
1.479616199999999935e+03,4.764664707461227500e-02
1.480098400000000083e+03,4.226127037609352100e-02
1.480580400000000054e+03,4.061211920847898615e-02
1.481062599999999975e+03,4.420803771007873056e-02
1.481544699999999921e+03,5.170996829964260438e-02
1.482026900000000069e+03,5.995478310197556449e-02
1.482508900000000040e+03,6.630312472606772478e-02
1.482991099999999960e+03,7.000363697257389051e-02
1.483473099999999931e+03,7.186727668594325436e-02
1.483955300000000079e+03,7.312318749940718843e-02
1.484437400000000025e+03,7.440401221075501614e-02
1.484919599999999946e+03,7.529242269382088737e-02
1.485401599999999917e+03,7.442226193347339924e-02
1.485883800000000065e+03,7.000887323085711045e-02
1.486365800000000036e+03,6.088611392933143684e-02
1.486847999999999956e+03,4.796822716540513620e-02
1.487330099999999902e+03,3.478625610953518105e-02
1.487812300000000050e+03,2.552840238882865889e-02
1.488294300000000021e+03,2.233068435763456427e-02
1.488776499999999942e+03,2.479991982598769157e-02
1.489258499999999913e+03,3.106916162768667833e-02
1.489740700000000061e+03,3.839531741092688799e-02
1.490222800000000007e+03,4.380056071248737692e-02
1.490704999999999927e+03,4.606769291687064227e-02
1.491186999999999898e+03,4.650425774162003645e-02
1.491669200000000046e+03,4.684709751399829952e-02
1.492151200000000017e+03,4.791217054984159979e-02
1.492633399999999938e+03,4.993661901735146902e-02
1.493115500000000111e+03,5.312048681332300765e-02
1.493597700000000032e+03,5.780654508382984669e-02
1.494079700000000003e+03,6.436103790326279384e-02
1.494561899999999923e+03,7.282230712447607113e-02
1.495043899999999894e+03,8.226671153690123806e-02
1.495526100000000042e+03,9.007389283713664041e-02
1.496008199999999988e+03,9.242129527563357205e-02
1.496490399999999909e+03,8.740708976423523791e-02
1.496972400000000107e+03,7.735282072778593143e-02
1.497454600000000028e+03,6.614892955319079393e-02
1.497936599999999999e+03,5.605417549495290974e-02
1.498418799999999919e+03,4.778559978646915174e-02
1.498900900000000092e+03,4.187624702556140555e-02
1.499383100000000013e+03,3.911988789391387944e-02
1.499865099999999984e+03,3.994976716057949823e-02
1.500347299999999905e+03,4.392822575478819158e-02
1.500829300000000103e+03,4.989012338777193412e-02
1.501311500000000024e+03,5.621550083808653231e-02
1.501793599999999969e+03,6.107760304449313254e-02
1.502275799999999890e+03,6.303360046280419293e-02
1.502757800000000088e+03,6.179283819984200676e-02
1.503240000000000009e+03,5.830045673566735392e-02
1.503721999999999980e+03,5.397201622963997136e-02
1.504204199999999901e+03,4.995205701393671399e-02
1.504686300000000074e+03,4.697592436194129861e-02
1.505168499999999995e+03,4.572178850774443609e-02
1.505650499999999965e+03,4.744159488957352261e-02
1.506132700000000114e+03,5.410868354667930369e-02
1.506614700000000084e+03,6.504871507817285015e-02
1.507096900000000005e+03,7.401372937824049481e-02
1.507578999999999951e+03,7.811477204845453104e-02
1.508061200000000099e+03,7.937201310540098476e-02
1.508543200000000070e+03,7.921869831236903747e-02
1.509025399999999991e+03,7.792946727622682146e-02
1.509507399999999961e+03,7.546838102731248665e-02
1.509989600000000110e+03,7.185607903025774401e-02
1.510471700000000055e+03,6.726560720846189168e-02
1.510953899999999976e+03,6.214193536521937095e-02
1.511435899999999947e+03,5.737620958248042247e-02
1.511918100000000095e+03,5.425596904314435726e-02
1.512400100000000066e+03,5.385317520032754934e-02
1.512882299999999987e+03,5.616516709745954933e-02
1.513364399999999932e+03,6.001559097348235783e-02
1.513846600000000080e+03,6.389511642251416434e-02
1.514328600000000051e+03,6.676188983885003592e-02
1.514810799999999972e+03,6.822764998983014972e-02
1.515292799999999943e+03,6.839285874282040323e-02
1.515775000000000091e+03,6.773435472855866835e-02
1.516257100000000037e+03,6.723138449506950443e-02
1.516739299999999957e+03,6.836061743157098580e-02
1.517221299999999928e+03,7.204730023824108820e-02
1.517703500000000076e+03,7.770737127534602107e-02
1.518185500000000047e+03,8.431349281603021939e-02
1.518667699999999968e+03,9.131980308668477542e-02
1.519149799999999914e+03,9.826404893814047470e-02
1.519632000000000062e+03,1.039462995588031347e-01
1.520114000000000033e+03,1.053571019484634969e-01
1.520596199999999953e+03,9.694109406869116929e-02
1.521078199999999924e+03,7.528393858989811116e-02
1.521560400000000072e+03,5.220257334262852489e-02
1.522042500000000018e+03,4.546074547403924915e-02
1.522524699999999939e+03,5.382572397605640824e-02
1.523006699999999910e+03,6.772025614160068208e-02
1.523488900000000058e+03,8.144797954201295209e-02
1.523970900000000029e+03,9.250335723647773456e-02
1.524453099999999949e+03,9.934552666811716226e-02
1.524935199999999895e+03,1.008152352740783048e-01
1.525417400000000043e+03,9.691905185392162003e-02
1.525899400000000014e+03,8.963312398737569020e-02
1.526381599999999935e+03,8.203178886400368242e-02
1.526863599999999906e+03,7.645660992325171990e-02
1.527345800000000054e+03,7.379012422924241532e-02
1.527827900000000000e+03,7.383497950271068755e-02
1.528310099999999920e+03,7.576654435510610242e-02
1.528792099999999891e+03,7.847196664660760490e-02
1.529274300000000039e+03,8.096218319332551538e-02
1.529756300000000010e+03,8.269885780656760499e-02
1.530238499999999931e+03,8.366332717984807654e-02
1.530720600000000104e+03,8.432043931114405200e-02
1.531202800000000025e+03,8.564656262797847031e-02
1.531684799999999996e+03,8.917854526457726083e-02
1.532166999999999916e+03,9.676922367207692333e-02
1.532648999999999887e+03,1.093325620251288377e-01
1.533131200000000035e+03,1.240728966550764117e-01
1.533613299999999981e+03,1.335206758307912189e-01
1.534095499999999902e+03,1.323113678000080173e-01
1.534577500000000100e+03,1.233550209646670226e-01
1.535059700000000021e+03,1.127540714193814714e-01
1.535541699999999992e+03,1.039714836936087156e-01
1.536023899999999912e+03,9.749629376496311839e-02
1.536506000000000085e+03,9.221935016682333841e-02
1.536988200000000006e+03,8.632352097140941205e-02
1.537470199999999977e+03,7.763595484194810159e-02
1.537952399999999898e+03,6.381438752494622557e-02
1.538434400000000096e+03,4.325698389620405426e-02
1.538916600000000017e+03,1.917904958805397714e-02
1.539398699999999963e+03,1.380952339199525980e-02
1.539880900000000111e+03,1.844568320887124066e-02
1.540362900000000081e+03,4.170720795691093552e-02
1.540845100000000002e+03,5.755723304284096620e-02
1.541327099999999973e+03,6.297942368046899331e-02
1.541809299999999894e+03,6.274091516514673783e-02
1.542291400000000067e+03,6.259115654015207086e-02
1.542773599999999988e+03,6.620881553917624951e-02
1.543255599999999959e+03,7.415224132905699761e-02
1.543737800000000107e+03,8.465086898526100190e-02
1.544219800000000077e+03,9.460936405095561608e-02
1.544701999999999998e+03,1.003115614930268074e-01
1.545184099999999944e+03,9.927371060017882443e-02
1.545666300000000092e+03,9.269987894311641774e-02
1.546148300000000063e+03,8.464171593097280510e-02
1.546630499999999984e+03,7.841835631625215797e-02
1.547112499999999955e+03,7.504166596314809645e-02
1.547594700000000103e+03,7.395887951838808760e-02
1.548076800000000048e+03,7.398374650981792700e-02
1.548558999999999969e+03,7.372793434932409240e-02
1.549040999999999940e+03,7.188009268195730272e-02
1.549523200000000088e+03,6.784125594569154205e-02
1.550005200000000059e+03,6.259929031729577487e-02
1.550487399999999980e+03,5.830433013173522139e-02
1.550969499999999925e+03,5.629882514961577489e-02
1.551451700000000073e+03,5.646374262821066137e-02
1.551933700000000044e+03,5.828543244215098063e-02
1.552415899999999965e+03,6.165432872328358710e-02
1.552897899999999936e+03,6.690779795244441996e-02
1.553380100000000084e+03,7.432717416131287558e-02
1.553862200000000030e+03,8.302660733687643180e-02
1.554344399999999951e+03,9.032686458594732515e-02
1.554826399999999921e+03,9.407229600645361511e-02
1.555308600000000069e+03,9.502783543244078257e-02
1.555790600000000040e+03,9.508634964047044114e-02
1.556272799999999961e+03,9.505517236721311436e-02
1.556754899999999907e+03,9.418455381972642981e-02
1.557237100000000055e+03,8.979336095861470413e-02
1.557719100000000026e+03,7.583864409867384360e-02
1.558201299999999947e+03,4.213423678458391025e-02
1.558683299999999917e+03,1.063460608016431053e-02
1.559165500000000065e+03,1.055398543544461276e-02
1.559647600000000011e+03,1.688559527132471941e-02
1.560129799999999932e+03,4.626139240622714061e-02
1.560611799999999903e+03,6.073683736561480417e-02
1.561094000000000051e+03,6.532119341312062066e-02
1.561576000000000022e+03,6.457502789136360111e-02
1.562058199999999943e+03,6.121097397220741365e-02
1.562540299999999888e+03,5.678608228394071977e-02
1.563022500000000036e+03,5.230481950706480226e-02
1.563504500000000007e+03,4.853493637135514877e-02
1.563986699999999928e+03,4.601616586772593748e-02
1.564468800000000101e+03,4.481865875934060856e-02
1.564950900000000047e+03,4.442159849800524085e-02
1.565432999999999993e+03,4.419598536327043470e-02
1.565915199999999913e+03,4.404700275181214209e-02
1.566397200000000112e+03,4.432110159142612499e-02
1.566879400000000032e+03,4.526081460869531975e-02
1.567361499999999978e+03,4.670239276371542653e-02
1.567843599999999924e+03,4.806151944201930704e-02
1.568325700000000097e+03,4.843679492271526360e-02
1.568807900000000018e+03,4.700560253798104909e-02
1.569289899999999989e+03,4.417409340730531903e-02
1.569772099999999909e+03,4.223920000121272195e-02
1.570254200000000083e+03,4.280047347048241552e-02
1.570736300000000028e+03,4.487859713650348137e-02
1.571218399999999974e+03,4.681577127785973430e-02
1.571700599999999895e+03,4.758697916425046887e-02
1.572182600000000093e+03,4.668997210062220127e-02
1.572664800000000014e+03,4.392198230977375356e-02
1.573146899999999960e+03,3.935346112691454068e-02
1.573628999999999905e+03,3.332089181123092103e-02
1.574111100000000079e+03,2.634877464082934634e-02
1.574593299999999999e+03,1.919629282497255923e-02
1.575075299999999970e+03,1.333190784784058988e-02
1.575557499999999891e+03,1.171238169275892402e-02
1.576039600000000064e+03,1.761689587306516230e-02
1.576521700000000010e+03,2.905466358787461151e-02
1.577003799999999956e+03,3.899806511477989235e-02
1.577486000000000104e+03,4.439460360464425603e-02
1.577968000000000075e+03,4.647733071462802762e-02
1.578450199999999995e+03,4.670227819681899151e-02
1.578932299999999941e+03,4.562049773650964785e-02
1.579414399999999887e+03,4.333237247476573462e-02
1.579896500000000060e+03,4.014470268858657404e-02
1.580378699999999981e+03,3.688667147255998702e-02
1.580860699999999952e+03,3.459473065050497342e-02
1.581342900000000100e+03,3.381161175163917287e-02
1.581825000000000045e+03,3.416596662687813868e-02
1.582307099999999991e+03,3.462627836131905446e-02
1.582789199999999937e+03,3.422554723138836880e-02
1.583271400000000085e+03,3.268385627735023724e-02
1.583753400000000056e+03,3.043375748353616128e-02
1.584235599999999977e+03,2.808248216448216636e-02
1.584717699999999923e+03,2.584748233054604341e-02
1.585199800000000096e+03,2.347714101287436475e-02
1.585681900000000041e+03,2.067655848728516474e-02
1.586164099999999962e+03,1.759491774177596862e-02
1.586646099999999933e+03,1.489708091498906720e-02
1.587128300000000081e+03,1.333943911499674458e-02
1.587610400000000027e+03,1.322612450538134324e-02
1.588092499999999973e+03,1.420123006537762043e-02
1.588574599999999919e+03,1.552131607014325086e-02
1.589056800000000067e+03,1.656981545750966719e-02
1.589538800000000037e+03,1.723763051417051551e-02
1.590020999999999958e+03,1.794367214996952370e-02
1.590503099999999904e+03,1.933019267550566481e-02
1.590985200000000077e+03,2.184247502015135636e-02
1.591467300000000023e+03,2.540721945840968346e-02
1.591949499999999944e+03,2.932450887991863361e-02
1.592431499999999915e+03,3.239319571325435104e-02
1.592913700000000063e+03,3.327111067820637952e-02
1.593395800000000008e+03,3.107730622624722133e-02
1.593877899999999954e+03,2.611176523888446982e-02
1.594359999999999900e+03,2.023608798994131278e-02
1.594842200000000048e+03,1.628565732292818619e-02
1.595324200000000019e+03,1.648462580210293196e-02
1.595806399999999940e+03,2.094102396539877786e-02
1.596288500000000113e+03,2.746090439895738922e-02
1.596770600000000059e+03,3.277174993848122608e-02
1.597252700000000004e+03,3.421926085706295667e-02
1.597734899999999925e+03,3.093971995408075631e-02
1.598216899999999896e+03,2.398277992340033804e-02
1.598699100000000044e+03,1.548737112915841117e-02
1.599181199999999990e+03,7.551636286080890340e-03
1.599663299999999936e+03,3.609788186035078894e-03
1.600145400000000109e+03,3.525397101417748758e-03
1.600627600000000029e+03,3.440955789462574188e-03
1.601109600000000000e+03,3.356517067498288043e-03
1.601591799999999921e+03,3.272011134002106303e-03
1.602073900000000094e+03,6.153870826153548870e-03
1.602556000000000040e+03,1.232737889397250708e-02
1.603038099999999986e+03,1.813925560916252594e-02
1.603520299999999907e+03,2.242012368881694806e-02
1.604002300000000105e+03,2.481439606760264122e-02
1.604484500000000025e+03,2.588530278645528870e-02
1.604966599999999971e+03,2.657009679886670334e-02
1.605448699999999917e+03,2.744056081508903025e-02
1.605930800000000090e+03,2.823569510603400612e-02
1.606413000000000011e+03,2.791188235066857995e-02
1.606894999999999982e+03,2.528047559490841090e-02
1.607377199999999903e+03,1.992740473024871839e-02
1.607859300000000076e+03,1.274222282038916208e-02
1.608341400000000021e+03,5.645942537772128192e-03
1.608823499999999967e+03,2.000974152515766491e-03
1.609305699999999888e+03,1.915990307521209246e-03
1.609787700000000086e+03,1.831014153797383415e-03
1.610269900000000007e+03,5.171625441475700621e-03
1.610751999999999953e+03,9.276117338372531773e-03
1.611234099999999899e+03,1.251515248115710362e-02
1.611716200000000072e+03,1.461825113912822161e-02
1.612198399999999992e+03,1.573150592107386281e-02
1.612680399999999963e+03,1.599867007705615962e-02
1.613162600000000111e+03,1.542487322390293306e-02
1.613644700000000057e+03,1.398866862742417262e-02
1.614126800000000003e+03,1.175363889055519757e-02
1.614608899999999949e+03,8.805054281720401874e-03
1.615091100000000097e+03,5.094577377596558494e-03
1.615573100000000068e+03,8.090015212700585323e-04
1.616055299999999988e+03,7.236562042405303430e-04
1.616537399999999934e+03,6.383047843230293950e-04
1.617019500000000107e+03,5.529298326591991497e-04
1.617501600000000053e+03,4.675316167905840814e-04
1.617983799999999974e+03,3.820926832580617827e-04
1.618465799999999945e+03,2.966664621673054114e-04
1.618948000000000093e+03,7.898113276274016260e-04
1.619430100000000039e+03,1.687523723479258725e-03
1.619912199999999984e+03,8.027801910239458017e-04
1.620394299999999930e+03,-4.534900307362477179e-05
1.620876500000000078e+03,-1.309203404398218140e-04
1.621358500000000049e+03,-2.164773099813110946e-04
1.621840699999999970e+03,-3.020906469983763998e-04
1.622322799999999916e+03,-3.877068276127992874e-04
1.622804900000000089e+03,5.995126661545053907e-03
1.623287000000000035e+03,1.557630008632563887e-02
1.623769199999999955e+03,2.050770593884003110e-02
1.624251199999999926e+03,1.857572780518424588e-02
1.624733400000000074e+03,1.262029484866532096e-02
1.625215500000000020e+03,6.220500667095668970e-03
1.625697599999999966e+03,1.365707747976283200e-03
1.626179699999999912e+03,-1.073363643751434893e-03
1.626661900000000060e+03,-1.159171040213902160e-03
1.627143900000000031e+03,-1.103149786300097832e-03
1.627626099999999951e+03,-3.115238122423759706e-04
1.628108199999999897e+03,-4.844504521854215784e-04
1.628590300000000070e+03,-1.502506242547330118e-03
1.629072400000000016e+03,-1.588382919334385690e-03
1.629554599999999937e+03,-1.674294036991597068e-03
1.630036599999999908e+03,-1.760185877228703788e-03
1.630518800000000056e+03,-1.846129456052114648e-03
1.631000900000000001e+03,-1.932071045438021883e-03
1.631482999999999947e+03,-2.018028203811361720e-03
1.631965099999999893e+03,-2.104000668131877916e-03
1.632447300000000041e+03,-2.190006013170098242e-03
1.632929300000000012e+03,-2.275990463468158254e-03
1.633411499999999933e+03,-2.362025112872867538e-03
1.633893600000000106e+03,-2.448056177200008676e-03
1.634375700000000052e+03,-2.534101234843877393e-03
1.634857799999999997e+03,-2.620160023772299951e-03
1.635339999999999918e+03,-2.706250137143761947e-03
1.635821999999999889e+03,-2.792317748260053634e-03
1.636304200000000037e+03,6.679075979040003178e-03
1.636786299999999983e+03,1.622705487925104814e-02
1.637268399999999929e+03,2.048933135584662252e-02
1.637750500000000102e+03,2.148109566988990263e-02
1.638232700000000023e+03,2.076113021177777157e-02
1.638714699999999993e+03,1.880708885354550816e-02
1.639196899999999914e+03,1.518400036917336854e-02
1.639679000000000087e+03,9.116418637560469093e-03
1.640161100000000033e+03,2.789660460674626280e-04
1.640643199999999979e+03,-3.653877145354034184e-03
1.641125399999999900e+03,-3.740108560776445046e-03
1.641607400000000098e+03,-3.826314288648102746e-03
1.642089600000000019e+03,-3.912565609427876012e-03
1.642571699999999964e+03,-3.998808605674586403e-03
1.643053799999999910e+03,-4.085060904286397232e-03
1.643535900000000083e+03,-4.171322246256270461e-03
1.644018100000000004e+03,-4.257610268355360716e-03
1.644500099999999975e+03,-4.054256025319856460e-03
1.644982299999999896e+03,-4.430175844295725085e-03
1.645464400000000069e+03,-4.516470775152381378e-03
1.645946500000000015e+03,-4.602773457070608032e-03
1.646428599999999960e+03,-4.689083632118951073e-03
1.646910800000000108e+03,-4.775418947768450550e-03
1.647392800000000079e+03,-4.861725430868713005e-03
1.647875000000000000e+03,-4.948074447547856636e-03
1.648357099999999946e+03,-5.034412020805234533e-03
1.648839199999999892e+03,1.841024199790235703e-03
1.649321300000000065e+03,9.917894471111743382e-03
1.649803499999999985e+03,1.606972113690238735e-02
1.650285499999999956e+03,2.068857819237180512e-02
1.650767700000000104e+03,2.427939424007781802e-02
1.651249800000000050e+03,2.729872327814905630e-02
1.651731899999999996e+03,3.005184764851496354e-02
1.652213999999999942e+03,3.253346760696692458e-02
1.652696200000000090e+03,3.405496549032823589e-02
1.653178200000000061e+03,3.368779531018522427e-02
1.653660399999999981e+03,3.323588564533426493e-02
1.654142499999999927e+03,3.374519050933875303e-02
1.654624600000000100e+03,3.381879223746768470e-02
1.655106700000000046e+03,3.255699108446972329e-02
1.655588899999999967e+03,2.960046938210821738e-02
1.656070899999999938e+03,2.486518115257788791e-02
1.656553100000000086e+03,1.852615495858619954e-02
1.657035200000000032e+03,1.106884482330887376e-02
1.657517299999999977e+03,3.289353077390149913e-03
1.657999399999999923e+03,-3.826510025665642769e-03
1.658481600000000071e+03,-6.848612157166922287e-03
1.658963600000000042e+03,-6.935009290007787541e-03
1.659445799999999963e+03,-7.021442870069449782e-03
1.659927899999999909e+03,-7.107858870195382650e-03
1.660410000000000082e+03,-7.194274962598612433e-03
1.660892100000000028e+03,-5.712910894920117041e-03
1.661374299999999948e+03,-1.638294339655362204e-03
1.661856299999999919e+03,1.477038729388060329e-03
1.662338500000000067e+03,2.030036865415890679e-03
1.662820600000000013e+03,-8.315759061632791577e-04
1.663302699999999959e+03,-5.803617258578551430e-03
1.663784799999999905e+03,-7.799186940551372516e-03
1.664267000000000053e+03,-7.885612624071391963e-03
1.664749000000000024e+03,-7.972000289314440380e-03
1.665231199999999944e+03,-8.058421376571534012e-03
1.665713299999999890e+03,-5.087571867919205189e-03
1.666195400000000063e+03,6.285205644104233796e-04
1.666677500000000009e+03,6.126586170467112485e-03
1.667159699999999930e+03,1.021217728075077269e-02
1.667641699999999901e+03,1.166220790298237026e-02
1.668123900000000049e+03,9.082606610814843162e-03
1.668605999999999995e+03,1.527127409224685040e-03
1.669088099999999940e+03,-8.749547371342814017e-03
